fdml:GoodwillAndIndefiniteLivedIntangibleAssets	3
arr:PrincipalPaymentsReceivable	3
ctl:IntangibleAssetsNetIncludingGoodwillAndOtherAssetsNoncurrent	3
se:LongTermDebtCurrentExcludingCommercialPaper	3
tsra:AccruedLegalFeesCurrent	3
arct:RealEstateInvestmentsAcquiredIntangibleAssetsTotal	3
bncn:Nonvotingcommonstock	3
bncn:Directorsdeferredfeeplan	3
abco:DeferredIncentiveCompensationAndOtherCharges	3
emyb:InterestBearingTimeDeposits	3
gcnl:NoncontrollingInterests	3
gcnl:NoncontrollingInterestSubjectToRedemptionValue	3
gcnl:RealEstateAndEscrowDeposits	3
acug:DeferredInterestExpense	3
dlyt:CommonStockPayable	3
etck:IntellectualProperty	3
us-gaap:LeveragedLeasesBalanceSheetDeferredTaxesArisingFromLeveragedLeases	3
tteg:DeferredNoncashOfferingCosts	3
aacs:AccountsReceivableFactored	3
aacs:PreferredStockSeriesB	3
fxcb:MortgageServicingRightsNet	3
fxcb:UnearnedESOPSharesAndFutureEquityAwards	3
semg:PayableToPrePetitionCreditors	3
swft:EquipmentSalesReceivableCurrent	3
wnciv2:InvestmentsInLocalLimitedPartnershipsNet	3
tru:RealEstateInvestmentPropertyBuildings	3
tru:PropertyAndLeaseholdImprovementsNet	3
tru:DeferredRelatedPartyRentReceivablesNetNoncurrent	3
lpx:LandLandImprovementsAndLoggingRoadsNetOfRoadAmortization	3
rpxc:PatentAssetsNet	3
onsm:InventoriesAndOtherCurrentAssets	3
mtge:NonAgencySecuritiesatFairValue	3
mtge:ReceivableUnderReverseRepurchaseAgreements	3
altms:AdvanceToOperatorsNonCurrent	3
wpx:GrossDerivativeLiabilitiesCurrent	3
wpx:GrossDerivativeLiabilitiesNoncurrent	3
wpx:GrossDerivativeAssetsCurrent	3
wpx:GrossDerivativeAssetsNoncurrent	3
mn:AccountsReceivableCurrent	3
tax:AllowanceForDoubtfulAccountsNotesAndInterestReceivableCurrent	3
psx:AccountsAndNotesReceivableNetOfAllowance	3
fang:OilAndGasJointInterestBillingReceivablesAndOtherCurrent	3
fang:AccountsReceivableOilAndNaturalGasSalesCurrent	3
afh:ReinsuranceRecoverablesPaid	3
afh:ReinsuranceRecoverablesReserves	3
adt:DeferredSubscriberAcquisitionCostsNet	3
fvrg:DepositsAndOtherAssets	3
npci:MembershipInterest	3
npci:InsuranceReservesCurrent	3
npci:InsuranceReservesLongTerm	3
npci:PrepaidExpensesAndOtherCurrentAssets	3
lpsb:MortgageServicingRights	3
lpsb:AccruedInterestReceivableAndOtherAssets	3
lnco:VotingCommonStockValue	3
us-gaap:InvestmentsInAndAdvancesToAffiliatesBalancePrincipalAmount	3
esph:CommonStockIssuableValue	3
strza:ProgramRightsCurrent	3
strza:ProgramRightsNoncurrent	3
strza:InvestmentInFilmsAndTelevisionProgramsNet	3
aris:ComputerEquipmentAndSoftwareForInternalUse	3
phx:StockholdersEquityBeforeTreasuryStockAdjustment	3
hts:UnsettledPurchasedMortgageBackedSecuritiesAtFairValue	3
us-gaap:InterestRateFairValueHedgeAssetAtFairValue	3
anh:PaydownsReceivable	3
awk:RedeemablePreferredStockAtRedemptionValue	3
agi:ProfitSharingReceivable	3
aghi:ProfitSharingReceivable	3
knd:DueToThirdPartyPayors	3
knd:ProfessionalLiabilityRisksCurrent	3
knd:ProfessionalLiabilityRisksNonCurrent	3
arp:SubscriptionsReceivable	3
arp:AccruedLiabilitiesAssociatedWithDrillingContracts	3
arp:CurrentPortionOfDerivativePayableToDrillingPartnerships	3
arp:AccruedWellDrillingAndCompletionCosts	3
us-gaap:GeneralPartnersShareOfUndistributedEarningsIncentiveDistributionRightEmbeddedInGeneralPartnerInterest	3
atls:SubscriptionsReceivable	3
us-gaap:EquityMethodInvestmentSummarizedFinancialInformationAssets	3
atls:AccruedLiabilitiesAssociatedWithDrillingContracts	3
atls:AccruedWellDrillingAndCompletionCosts	3
kro:MiningProperties	3
vhi:TreatmentStorageAndDisposalFacility	3
vhi:MiningProperties	3
sbsa:Trade	3
sbsa:Barter	3
sbsa:ConvertiblePreferredStock	3
giii:IntangibleAssetsNetExcludingGoodwillAndTrademarks	3
giii:FiniteAndIndefiniteLivedTrademarks	3
gsv:SiteRentalContractsAndCustomerRelationshipsNet	3
us-gaap:DisposalGroupIncludingDiscontinuedOperationCash	3
us-gaap:PreproductionCostsRelatedToLongTermSupplyArrangementsAssetForMoldsDiesAndToolsOwned	3
vlp:ParentCompanysLimitedPartnersCapitalAccount	3
vlp:NetParentCompanyInvestment	3
vrtc:CommonStockToBeIssued	3
us-gaap:SecuritiesBorrowedGrossIncludingNotSubjectToMasterNettingArrangement	3
hsbcusa:TradingAssets	3
hsbcusa:StockholdersEquityAttributabletoParentAttributabletoCommonStockholders	3
sci:CemeteryPropertyAtCost	3
sci:CemeteryPerpetualCareTrustInvestments	3
sci:DeferredPreneedFuneralAndCemeteryReceiptsHeldInTrust	3
sci:CareTrustsCorpus	3
sji:ContractReceivables	3
us-gaap:LoansAndLeasesReceivableGrossCarryingAmountConsumer	3
nwp:ExchangeGasDueToOthers	3
nwp:ExchangeGasOffsetLiability	3
cva:WasteServiceAndEnergyContractsNetNoncurrent	3
cvco:LoansandLeasesReceivableNetAmountConsumerCurrent	3
cvco:LoansandLeasesReceivableNetAmountCommercialCurrent	3
cvco:LoansandLeasesReceivableNetAmountConsumerNoncurrent	3
fnm:LoansHeldforSale	3
hsbcfc:CommonShareholdersEquity	3
osbc:LoansHeldForSaleOtherNotPartOfDisposalGroupOrDiscontinuedOperation	3
ffbc:LoansandLeasesReceivableAllowanceCoveredandNoncovered	3
esio:ShippedSystemsPendingAcceptance	3
xlnx:DeferredIncomeOnShipmentsToDistributors	3
mo:InventoryRawMaterialsPlantMaterialNetofReserves	3
mo:OtherInventoryRawMaterialsNetofReserves	3
pnw:DeferredFuelAndPurchasedPowerRegulatoryAssetCurrent	3
pnw:TotalInvestmentsAndOtherAssets	3
pnw:TotalDeferredDebits	3
dpl:TaxesApplicableToSubsequentYears	3
dpl:PropertyPlantAndEquipmentNetOfDepreciation	3
dpl:OtherNoncurrentAssetsExcludingPropertyPlantAndEquipmentNet	3
ppc:IncomeTaxesReceivableNet	3
us-gaap:CarryingValueOfFederalFundsSoldSecuritiesPurchasedUnderAgreementsToResellAndDepositsPaidForSecuritiesBorrowed	3
c:BrokerageReceivables	3
c:InvestmentsExcludingTradingSecurities	3
c:NonMarketableEquitySecurities	3
spnd:GasGatheringSystem	3
spnd:RentalEquipment	3
spnd:TotalRealEstateProperty	3
spnd:CommercialOfficeBuilding	3
spnd:AccumulatedDepreciation	3
spnd:TotalOtherAssets	3
intu:CurrentAssetsBeforeFundsHeldForCustomers	3
cpt:RealEstateAssetsTotal	3
cpt:NetOperatingRealEstateAssets	3
cpt:RealEstateAssetsAtCostTotal	3
cpt:PropertiesUnderDevelopmentIncludingLand	3
cpt:CommonStocksValueOutstanding	3
fch:NoncontrollingPreferredCapital	3
hfbl:UnearnedRecognitionAndRetentionPlanShares	3
mlic:FairValueOptionAndTradingSecurities	3
us-gaap:PaymentsToAcquireInvestments	3
us-gaap:RealEstateOwnedValuationAllowanceProvision1	3
us-gaap:PaymentsForCapitalImprovements	3
sund:AdditionalPaidInCapitalStockToBeIssued	3
fil:AdvancesForPurchasesOfIntangibleAssets	3
tbio:FurnitureFixturesAndLeaseholdImprovementsGross	3
lrn:PropertyPlantAndEquipmentExcludingSoftwareDevelopmentCostsNet	3
lrn:CapitalizedSoftwareDevelopmentCostsForSoftwareApplicationsUsedInternallyNet	3
lrn:CapitalizedSoftwareDevelopmentCostsForSoftwareApplicationUsedInternallyCurriculumContentNet	3
tcb:LoansAndLeasesReceivableConsumerFirstMortgageLien	3
tcb:LoansAndLeasesReceivableConsumerJuniorLien	3
tcb:LeasesReceivableCommercialLeaseAndEquipmentFinancing	3
tcb:LoansReceivableAutoFinance	3
twou:AdvanceToClientsCurrent	3
twou:AdvanceToClientsNoncurrent	3
acre:MortgageLoansOnRealEstateTotalCommitmentAmountIncludingNoncontrollingInterest	3
atni:FiniteLivedCustomerRelationshipsNet	3
gtxi:WarrantsSettleableInCashFairValueDisclosure	3
vbtx:NonMarketableEquitySecurities	3
vbtx:InvestmentsInSubsidiaries	3
kfn:CorporateLoansAtEstimatedFairValue	3
fil:PreferredStockSeriesBValue	3
axl:SeriesJuniorParticipatingPreferredStock	3
axl:SeriesCommonStock	3
axl:GmPostretirementCostSharingAssetNoncurrent	3
cbak:ReceivableFromAFormerSubsidiary	3
kndi:AdvancesToSuppliers	3
svbl:CashAndCashEquivalentsAtCarryingValueNetOfReclassificationAdjustments	3
pktx:CommonStockToBeReturnedToTreasury	3
cnl:RegulatoryAssetsAndLiabilitiesDeferredTaxesNet	3
fnsr:MinorityInvestment	3
fil:MineralClaims	3
pcty:AssetsCurrentBeforeFundsHeldForClients	3
lci:CommonStockValueOutstandingIncludingTreasuryStock	3
hdy:PropertyPlantAndEquipmentAndCapitalizedCostsOfUnprovedPropertiesNet	3
cmn:ContingentConsiderationLiabilitiesNoncurrent	3
jpep:DeferredFinanceCostsAndOtherAssetsNetNoncurrent	3
mlbf:NetInvestmentIncomeLossPerUnitPercent	3
mlbf:NetInvestmentIncomeLossExcludingPerformanceFeesToAverageMembersCapitalPercent	3
mlbf:PerformanceFeesRelatedToNetInvestmentIncomeLossToAverageMembersCapitalPercent	3
ni:LegalAndEnvironmentalReserves	3
ni:ExchangeGasPayable	3
ni:DeferredChargesAndOther	3
ni:PublicUtilitiesPropertyPlantAndEquipmentOtherPropertyAtCostLessAccumulatedDepreciation	3
ni:PublicUtilitiesPropertyPlantAndEquipmentPlantInServiceNet	3
ni:ExchangeGasReceivable	3
nlnk:CashAndCashEquivalentsExcludingCertificatesOfDeposit	3
nrg:TotalLiabilitiesAndMembersEquity	3
nrg:TotalMembersEquity	3
fis:SettlementDeposits	3
snow:RealEstateAssetsHeldForDevelopment	3
snow:DeferredChargesAndOtherAssets	3
ngls:TreasuryUnitsValue	3
cgnt:DeferredTaxAssetsNetNoncurrentAndOther	3
gxp:InvestmentsAndOtherAssets	3
gxp:PublicUtilitiesPropertyPlantAndEquipmentInServiceNet	3
gxp:DeferredRefuelingOutageCosts	3
intg:RestrickedCashMortgageImpounds	3
crds:CashCashEquivalentsAndRestrictedCashTotal	3
cool:DueToDistributionPartnersCurrent	3
cool:CustomerCreditsCurrent	3
egas:BuildToSuitLiability	3
cik0000805993:DeferredHomeRelocationCosts	3
wpt:SubordinatedPartnersCapitalAccounts	3
kgji:ConstructionInProgress	3
smpr:ConvertiblePromissoryNotePayableCurrent	3
nuot:CommonStockIssuable	3
tgls:LegalReserves	3
fasv:ReclamationBond1	3
jynt:DeferredFranchiseCostsCurrent	3
jynt:DeferredFranchiseCostsNoncurrent	3
cnet:PrepaymentAndDepositToSuppliers	3
us-gaap:PledgedAssetsSeparatelyReportedMortgageRelatedSecuritiesAvailableForSaleOrHeldForInvestment	3
tier:InvestmentBuildingAndBuildingImprovementsNet	3
tier:ConvertibleStockValue	3
enlk:DepositPrepaidExpensesandInventory	3
infor:ReceivableFromStockholdersOrAffiliates	3
sofo:BusinessAcquisitionPurchasePriceAllocationCustomerRelationships	3
sofo:ProductRightsNetOfAmortization	3
pru:TradingAccountAssetsSupportingInsuranceLiabilitiesFairValue	3
pru:OtherTradingAccountAssets	3
infi:LongTermReceivable	3
hbhc:LoansAndLeasesReceivableGrossCarryingAmountCoveredAndNotCovered	3
hbhc:LoansAndLeasesReceivableAllowanceCoveredAndNotCovered	3
us-gaap:CapitalAccumulationPlans	3
us-gaap:CashSegregatedUnderOtherRegulations	3
wtw:FranchiseRightsAcquiredNet	3
cik0000885568:LongTermDebtAndRevolvingCreditFacility	3
bffi:InterestBearingDepositsAndFederalFundsSold	3
bffi:ReclassificationOfEsopShares	3
difu:RedemptionsReceivableFromFunds	3
ebf:TrademarksAndTradeNamesNet	3
uhfi:AdvanceToSuppliers	3
uhfi:AdvanceToSuppliersForConstructionAndEquipment	3
uhfi:StatutoryReserves	3
somd:ConvertiblePreferredStockSeries0.001ParValue100000SharesAuthorized15500SharesIssuedAndOutstanding	3
somd:ConvertiblePreferredStockSeriesA10.001ParValue3000000SharesAuthorized696000SharesIssuedAndOutstanding	3
somd:ConvertiblePreferredStockSeriesB0.001ParValue200000SharesAuthorized3500SharesIssuedAndOutstanding	3
somd:ConvertiblePreferredStockSeriesC0.001ParValue1000000SharesAuthorized13404SharesIssuedAndOutstanding	3
somd:ConvertiblePreferredStockSeriesD0.001ParValue375000SharesAuthorized130000SharesIssuedAndOutstanding	3
somd:ConvertiblePreferredStockSeriesE0.001ParValue1000000SharesAuthorized275000SharesIssuedAndOutstanding	3
somd:ConvertiblePreferredStockSeriesP0.001ParValue600000SharesAuthorized86640SharesIssuedAndOutstanding	3
somd:ConvertiblePreferredStockSeriesS0.001ParValue50000SharesAuthorized0SharesIssuedAndOutstanding	3
tsri:AutomobileGross	3
cmci:BiologicalAssetsNet	3
cmci:StatutoryReserveFundPursuantToCorporateLaw	3
stvi:LongTermSecurityDeposits	3
pme:PrepaidExpensesRelatedPartyCurrent	3
pgtk:NatureOfOperationsAndContinuanceOfBusiness	3
pgtk:SubsequentEvents	3
ipdn:PrepaidLicenseFee	3
ipdn:MerchantReserveAccount	3
nni:CashAndCashEquivalentsNotHeldAtRelatedParty	3
nni:CashAndCashEquivalentsRelatedParty	3
nni:RestrictedCashDueToCustomers	3
bmnm:RetainedInterestsInSecuritizations	3
bmnm:MortgageBackedSecuritiesAtFairValueUnpledged	3
bmnm:MortgageBackedSecuritiesAtFairValuePledgedAsCollateral	3
bmnm:InvestmentInOrchid	3
wcg:Receivablesfromgovernmentpartners	3
goog:ReceivableUnderReverseRepurchaseAgreements	3
goog:PrepaidRevenueShareExpensesAndOtherAssetsCurrent	3
goog:PrepaidRevenueShareExpensesAndOtherAssetsNoncurrent	3
sieb:IssuerRelationshipsNetOfAmortization	3
cicn:PreferredStockSeriesBValue	3
fil:SeriesEConvertiblePreferredStock10ParValue5000SharesAuthorizedNoneIssuedAndOutstanding	3
bbep:CommonUnitsCommonPartnersCapitalAccounts	3
bbep:AccumulatedOtherComprehensiveIncomeLossNetofTaxPartnership	3
hta:ReceivablesAndOtherAssetsNet	3
se:UnderrecoveryofFuelCosts	3
cboe:MarketingFeePayableCurrent	3
cboe:MarketingFeeReceivableCurrent	3
cboe:FiniteLivedSoftwareDevelopmenTworkInProgress	3
cboe:FiniteLivedDataProcessingSoftwareAndOtherAsset	3
cboe:PostRetirementMedicalBenefitsNoncurrent	3
aimc:AccrualsAndOtherCurrentLiabilities	3
more:OperatingRealEstateInvestmentPropertyNet	3
more:RealEstateInvestmentPropertyAtCostExcludingConstructionInProgress	3
fil:CommonStockPayableunissued	3
fpmi:PreferredStockSeriesBValue	3
hov:InventoryRealEstateSoldAndUnsoldHomesAndLotsUnderDevelopment	3
hov:InventoryRealEstateLandHeldForFutureDevelopmentAndSale	3
hov:TotalConsolidatedInventoryNotOwned	3
babb:MarketingContributionsReceivableFromfranchisees	3
gnrc:FiniteLivedCustomerListsNet	3
gnrc:FiniteLivedPatentsNet	3
gnrc:ExcessPurchasePriceOverPredecessorBasis	3
bsf:InterestBearingTimeDepositsInBanks	3
omcm:PrepaidStockCompensationLongTerm	3
egle:VesselsAndVesselImprovementsNet	3
gbgd:ReceivableFromSaleNetofImpairment	3
lxp:RealEstateInvestmentPropertyFiniteLivedIntangibleAssetsAndConstructionInProgressGross	3
sgm:LoansReceivableSubordinated	3
us-gaap:PolicyholdersSurplus	3
save:AircraftMaintenanceDepositsNoncurrent	3
save:DeferredMaintenanceCostsNoncurrent	3
stn:MembersEquityUnitsValue	3
tllp:EquityOfPredecessors	3
itus:FiniteLivedPatentsNet	3
vrc:LandHeldForInvestment	3
aspu:LibraryOnline	3
vend:VehicleGross	3
gnbc:TotalSecurities	3
mnro:PreferredStockConvertibleValue	3
mgm:AssetsNoncurrentOtherThanPropertyPlantAndEquipment	3
sabr:AccruedSubscriberIncentives	3
akba:DeferredOfferingCostsNoncurrent	3
fbrc:RestrictedStockUnitsValue	3
ceru:AccountsReceivablePrepaidExpenseAndOtherCurrentAssets	3
pub09:ShortTermHedgeLiabilityDueToAffiliate	3
pub18c:ShortTermHedgeLiabilityDueToAffiliate	3
pub18b:ShortTermHedgeLiabilityDueToAffiliate	3
ser28:ShortTermHedgeLiabilityDueToAffiliate	3
audh:AssetsNoncurrentOtherThanPropertyPlantAndEquipment	3
ibcp:VehicleServiceContractCounterpartyReceivablesNet	3
ibcp:PaymentPlanReceivables	3
kcg:AccumulatedOtherComprehensiveIncomeLossExcludingPartnershipEffect	3
sona:PreferredInvestmentInMortgageAffiliate	3
out:PrepaidLeaseandTransitFranchiseCosts	3
amrk:RestrictedandNonrestrictedInventoryNet	3
amrk:RestrictedInventory	3
enbl:GasImbalanceAsset	3
enbl:GasImbalanceLiability	3
enbl:SubordinatedUnitIssuanceValue	3
enlc:DepositPrepaidExpensesandInventory	3
zeno:StockPayable	3
syf:AccumulatedOtherComprehensiveIncomeLossOtherNetofTax	3
rily:ContractsInProcess	3
visi:AssetsHeldForSale	3
lry:OperatingRealEstate	3
slm:StockholdersEquityAttributabletoParentExcludingTreasuryStock	3
rubi:InternalUseSoftwareDevelopmentCostsNet	3
bhoi:LandAndImprovementsNet	3
bhoi:InvestmentBuildingAndBuildingImprovementsNet	3
bhoi:OtherFiniteLivedIntangibleAssetsNet	3
bhoi:ConvertibleStockValue	3
cia:ReinsuranceRecoverableOnClaimsPayableAndFuturePolicyBenefitReserves	3
dow:LongtermDebtandCapitalLeaseObligationsNetofUnamortizedIssuanceCosts	3
dow:LongtermDebtCurrentMaturitiesNetofCurrentPortionofUnamortizedIssuanceCosts	3
tgna:CashandCashEquivalentsNetofDiscontinuedOperations	3
tgna:IntangibleAssetsAndOtherAssetsNoncurrent	3
etr:CurrentpayabledueEntergyLouisiana	3
etr:NonCurrentPayabledueEntergyLouisiana	3
nru:LoansAndLeasesReceivableCommercialNetOfAllowance	3
oge:AdvancesToParent	3
phh:ServicingAdvancesNet	3
swk:CustomerRelationshipIntangibleAssetsNet	3
swk:TradeNamesNet	3
swk:StockholdersEquitySubtotal	3
tgpl:Advancesforconstructioncosts	3
tep:CapitalStockExpense	3
vlgea:PatronageDividendReceivable	3
acol:DerivativeLiablility	3
ato:PublicUtilitiesPropertyPlantandEquipmentPlantinServiceExcludingConstructionWorkinProgress	3
vtr:FiniteLivedIntangibleAssetsRelatedToAcquiredLeases	3
vtr:SecuredNotesAndLoansReceivableNet	3
brc:ClassANonvotingCommonStockValueIssued	3
brc:ClassBVotingCommonStockValueIssued	3
brc:OtherEquity	3
cfg:OtherInvestmentSecurities	3
ebix:CapitalizedSoftwareDevelopmentCostsForSoftwareSoldToCustomersnetofamortization	3
wri:DeferredCostsLeasingandInPlaceLeasesNet	3
viac:AvailableForSaleDebtSecuritiesExcludingSecuritiesValuedAtFairValueOption	3
viac:AvailableForSaleSecuritiesDebtSecuritiesUsingFairValueOption	3
viac:DeferredPolicyAcquisitionCostsValueOfBusinessAcquiredAndSalesInducementsToContractOwners	3
vriac:AvailableForSaleDebtSecuritiesExcludingSecuritiesValuedAtFairValueOption	3
vriac:AvailableForSaleSecuritiesDebtSecuritiesUsingFairValueOption	3
vriac:DeferredPolicyAcquisitionCostsValueOfBusinessAcquiredAndSalesInducementsToContractOwners	3
gild:Accruedgovernmentandotherrebates	3
asgn:Workerscompensationreceivable	3
brew:IntangibleAssetsNetExcludingGoodwillAndOtherAssets	3
sm:WellsInProgress	3
us-gaap:EnergyRelatedInventoryPetroleum	3
egy:AbandonmentFunding	3
cb:ReinsuranceRecoverableLossesAndLossExpenses	3
cb:ReinsuranceRecoverableFuturePolicyBenefits	3
all:AccumulatedOtherComprehensiveIncomeLossUnrealizedNetCapitalGainsandLossesFixedIncomeSecurities	3
hr:PersonalProperty	3
hr:AssetsHeldForSaleAndDiscontinuedOperationsNet	3
hr:CumulativeNetIncomeAttributableToCommonStockholders	3
nfx:AdvancesFromJointOwners	3
sbgi:DeferredProgramContractCostsCurrent	3
sbgi:DeferredProgramContractCostsNoncurrent	3
ivz:UnsettledFundReceivables	3
ivz:CashAndCashEquivalentsOfConsolidatedInvestmentProducts	3
ivz:Accountsreceivableandotherassetsofconsolidatedinvestmentproducts	3
ivz:InvestmentsOfConsolidatedInvestmentProducts	3
ropl:MortgageLoansOnRealEstateCommercialAndConsumerAndEquityMethodInvestmentsNet	3
us-gaap:Depreciation	3
us-gaap:PaymentsToAcquireLifeInsurancePolicies	3
acgl:IntangibleAssetsLiabilitiesandGoodwillNet	3
us-gaap:AvailableForSaleSecuritiesShortTermInvestmentsAmortizedCost	3
ppbi:TimeDepositsandOtherShorttermInvestments	3
ppbi:FederalHomeLoanAndFederalReserveBankStockAmortizedCost	3
hska:PublicCommonStockValueIssued	3
crzo:ProvedOilAndGasPropertyFullCostMethodNet	3
cft:RatioOfTotalExpensesToAverageNetAssetValue	3
cft:RatioOfPerformanceFeeToAverageNetAssetValue	3
cft:RatioOfExpensesPriorToPerformanceFeeToAverageNetAssetValue	3
cft:TotalNetIncomeLossFromOperationsPerUnit	3
cft:TotalNetTradingGainsLossesPerUnit	3
cft:NetInvestmentIncomeLossPerUnit	3
eqfn:CashAndDueFromBanksAndInterestEarningsDeposits	3
eqfn:UnearnedESOPSharesCostBasis	3
eqfn:DeferredCompensationArrangementCommonStockReservedForFutureIssuanceCostBasis	3
eqfn:ReclassificationOfEsopSharesSubjectToRepurchaseObligation	3
grif:EscrowDepositLeasingCompletion	3
inva:CapitalizedFeesPaidToRelatedPartyNet	3
crai:ForgivableLoansCurrent	3
crai:ForgivableLoansNoncurrent	3
eva:LiabilitiesAndPartnersCapital	3
eva:LimitedPartnersCapitalAccountPublicCommonUnitHolders	3
eva:LimitedPartnersCapitalAccountSponsorCommonUnitHolders	3
eva:LimitedPartnersCapitalAccountSponsorSubordinatedUnitHolders	3
gern:CollaborativeArrangementAccruedCollaborationChargesCurrent	3
tbph:AccruedClinicalAndDevelopmentExpensesCurrent	3
tlrd:FurnitureFixturesAndEquipment	3
opc:PublicUtilitiesPropertyPlantAndEquipmentPlantInServiceNet	3
opc:PatronageCapitalAndMembershipFees	3
us-gaap:CostMethodInvestmentsFairValueDisclosure	3
chhe:AdvanceToSuppliers	3
goas:DepositForPropertyPlantAndEquipment	3
orgs:RedeemableCommonStock	3
glfh:CustomerList	3
nflx:ContentAssetsNetCurrent	3
nflx:ContentAssetsNetNoncurrent	3
arlp:AssetsNoncurrentExcludingPropertyPlantAndEquipment	3
ahgp:AssetsNoncurrentExcludingPropertyPlantAndEquipment	3
mnst:AccruedDistributorTerminations	3
tbnk:UnearnedEsopSharesHistoricalCost	3
aci:DeferredMineDevelopment	3
mlwf:PerformanceFeesPercent	3
akrx:AssetsNoncurrentExcludingPropertyPlantAndEquipment	3
usnu:LeaseholdImprovementsNetAccumulatedDepreciation	3
mwbc:InterestBearingTimeDepositsInOtherFinancialInstitutions	3
cik0001514131:AccruedInterestReceivableOnLoans	3
cui:DepositsAndOtherAssetsNoncurrent	3
oaks:MortgageServiceRightsAtFairValue	3
plrm:InterestBearingTimeDepositsInBanks	3
plrm:InvestmentInStock	3
kgji:AssetsNonCurrentExcludingPropertyPlantAndEquipment	3
millgmt:NetIncomeLossPerUnit	3
millgmt:NetInvestmentIncomeLossPerUnit	3
millgmt:TradingGainsLossesPerUnit	3
millgmt:USTreasuryNotesGainsLossesPerUnit	3
millgmt:ProfitShareAllocatedToManagingOwnerPerUnit	3
cik0001575048:ManagingMembersCapitalAccount	3
cik0001575048:OtherMembersCapitalAccount	3
cik0001575048:InvestmentInEquipmentAndLeases	3
us-gaap:FairValueConcentrationOfRiskAccountsReceivable	3
pbsk:InvestmentInStatutoryTrust	3
pbsk:EsopNoteReceivable	3
kdus:Finitelivedwebsitenet	3
vuzi:PrepaidManufacturingVendorPayments	3
gqm:PropertyPlantEquipmentAndMineralPropertiesNet	3
wabc:LoansAndLeasesReceivableGrossCarryingAmountCoveredAndNoncovered	3
sfnc:InterestBearingBalancesDueFromBanksTime	3
feim:DeferredAndPrepaidIncomeTaxes	3
clsh:StockPayable	3
aple:DueFromManagers	3
